FILE,DATE,FUND,BENCHMARK,SECURITY,FUND_AVG_WEIGHT,FUND_CONTRIB,BENCH_AVG_WEIGHT,BENCH_CONTRIB,SELECT. EFFECT,ALLOC. EFFECT,TOTAL EFFECT,ROW_TYPE
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ARMAC LOCACAO,0.0006117712280039573,-0.0009053951233807108,0.00020027131930907923,-9.905659237346202e-05,-0.0006028057492892755,-0.00020353278171797342,-0.0008063385310072488,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ORBIA,0.00034343119432678334,0.0007176425094998973,0.007453765039370653,0.0016977844902766345,0.0006394173236877049,-0.001619559304464442,-0.000980141980776737,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SANTOS,0.004133462533816134,0.0028469850062647338,0.008910063093379335,0.0039482660980972506,0.0010153470235721013,-0.002116628115404618,-0.0011012810918325168,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO TRAXION,0.005823417713930132,-0.0007104443355235584,0.0016587104314738695,0.0004072002833454428,-0.002140047295845073,0.0010224026769760717,-0.0011176446188690013,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VINCI PARTNERS INVESTMENTS,0.0,0.0,0.0030100159957459505,0.0012372928605017702,0.0,-0.0012372928605017702,-0.0012372928605017702,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FRAS-LE,0.003787765876643414,-0.00010784219575323224,0.0032581016404199885,0.0011699706360673954,-0.0014680130378757678,0.00019020020605514014,-0.0012778128318206277,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,YDUQS,0.0,0.0,0.0010015075259814377,0.001408883211924081,0.0,-0.001408883211924081,-0.001408883211924081,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALSEA,0.010774483045077214,0.005222511721879156,0.01442025082750136,0.006646208353642168,0.00025661618531891764,-0.0016803128170819297,-0.001423696631763012,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TRES TENTOS AGROINDUSTRIAL,0.00011257078194216433,-3.8723305383947874e-05,0.003613102278825589,0.0014488493949811367,-8.386404503731635e-05,-0.0014037086553277682,-0.0014875727003650844,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,USIMINAS,0.0,0.0,0.004720311459772865,0.001505670373443013,0.0,-0.001505670373443013,-0.001505670373443013,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CSN,0.0,0.0,0.007875822694833175,0.0015146422516184436,0.0,-0.0015146422516184436,-0.0015146422516184436,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ANDINO INVEST HOLDING,0.012624724476633986,-0.001519283015698834,0.0,0.0,0.0,-0.001519283015698834,-0.001519283015698834,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRENDENE,0.0,0.0,0.003309421497706721,0.0015877303863441807,0.0,-0.0015877303863441807,-0.0015877303863441807,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MINERVA,0.0013014499859288857,-0.00026669245059026704,0.004272878737170555,0.0013322257796440852,-0.0006724669480242874,-0.000926451282210065,-0.0015989182302343524,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SIMPAR,0.0,0.0,0.002772343180306844,0.0016019053393033823,0.0,-0.0016019053393033823,-0.0016019053393033823,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO ARGOS,1.0319560697581803e-06,6.927493367392472e-05,0.005975092842813861,0.001709871960590885,6.897962232150561e-05,-0.0017095766492384661,-0.0016405970269169603,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SAO MARTINHO,0.011840998370126895,-0.003704805145217555,0.00570823925485866,-0.0020313799900793434,0.0005090278911542667,-0.002182453046292478,-0.0016734251551382114,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MAHLE-METAL LEVE,0.0,0.0,0.003109926617440521,0.0016982808845994928,0.0,-0.0016982808845994928,-0.0016982808845994928,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO ABC BRASIL,0.0,0.0,0.0031069976532141865,0.0017052820192456851,0.0,-0.0017052820192456851,-0.0017052820192456851,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ODONTOPREV,0.0,0.0,0.006246663516441223,0.001716690026202945,0.0,-0.001716690026202945,-0.001716690026202945,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SIGMA LITHIUM,0.0,0.0,0.005671098613670065,0.0017686745191305211,0.0,-0.0017686745191305211,-0.0017686745191305211,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ONCOCLINICAS,0.0,0.0,0.00025613347718844503,0.001954729279351706,0.0,-0.001954729279351706,-0.001954729279351706,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,IRB BRASIL RESSEGUROS,0.0,0.0,0.00545010588234196,0.002382787991739918,0.0,-0.002382787991739918,-0.002382787991739918,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,WILSON SONS,0.0,0.0,0.005135160458801029,0.00239072917579593,0.0,-0.00239072917579593,-0.00239072917579593,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GENOMMA LAB,0.030751084011104685,-0.004188180124111628,0.008920587628262592,-0.001569016790049812,0.0012205405943297339,-0.0038397039283915497,-0.002619163334061816,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INVERSIONES AGUAS METROPOLITANAS,0.0,0.0,0.004497023656890221,0.002690868176835523,0.0,-0.002690868176835523,-0.002690868176835523,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALPEK,0.008521280568339097,-0.002690309014228198,0.006677271602617509,0.00017322382892911138,-0.002911370689605953,4.783784644864347e-05,-0.0028635328431573094,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO DEL BAJIO,0.013876979634557253,0.006069477006344577,0.021807451099152494,0.00894180983187228,0.00037943499415371736,-0.00325176781968142,-0.0028723328255277026,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MRV ENGENHARIA,0.0,0.0,0.004764031916337279,0.002880053887900442,0.0,-0.002880053887900442,-0.002880053887900442,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DANHOS,0.0,0.0,0.004422670560388688,0.0029213887341357657,0.0,-0.0029213887341357657,-0.0029213887341357657,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO SBF,0.0007982479548592466,-0.0031253134429889595,0.000429002275829607,-8.961626305300881e-05,-0.0029585637478600564,-7.713343207589425e-05,-0.0030356971799359506,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MAGAZINE LUIZA,0.0,0.0,0.00570365466349968,0.0031274670517574214,0.0,-0.0031274670517574214,-0.0031274670517574214,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,REGIONAL,0.015408061078535394,0.0060744132798200585,0.01990763822132253,0.009346562363172845,-0.0011596142911581763,-0.0021125347921946104,-0.0032721490833527867,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AGUAS ANDINAS,0.0017980358305708154,0.0011926746922951276,0.010267772059793838,0.004504233258675317,0.00040391811090783334,-0.003715476677288023,-0.0033115585663801893,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SAO PAULO ALPARGATAS,0.0,0.0,0.0028396532337221156,0.0033307237591811995,0.0,-0.0033307237591811995,-0.0033307237591811995,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BOLSA MEXICANA,0.0,0.0,0.009175091993360944,0.003338803295268704,0.0,-0.003338803295268704,-0.003338803295268704,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,UNIPAR PARTICIPACOES,0.0,0.0,0.006087275305271186,0.0037543181858973283,0.0,-0.0037543181858973283,-0.0037543181858973283,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VESTA,0.013092956231155903,0.002954670051947741,0.026219227069892753,0.006851696882234778,-0.0004668254463409604,-0.0034302013839460767,-0.003897026830287037,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO EST. RIO GRANDE DO SUL,0.0,0.0,0.004638619657086982,0.00390454913509242,0.0,-0.00390454913509242,-0.00390454913509242,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COLBUN,0.001532996251088929,0.0005521214950830547,0.012922669329146859,0.004488443364574414,1.9664409332349557e-05,-0.003955986278823709,-0.0039363218694913596,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO PANAMERICANO,0.0002591327497936226,0.00022050052841423313,0.00471744130084206,0.004162680575441033,-8.158779722571718e-06,-0.003934021267304228,-0.0039421800470268,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SERENA ENERGIA,0.0008414842986463255,0.0016242163309231022,0.004607900812228525,0.00576533950031445,0.0005713632284853889,-0.004712486397876737,-0.004141123169391348,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COSAN,0.01406820849771691,-0.008513192851045714,0.012803316666435931,-0.004364288521604091,-0.0037177384804548503,-0.0004311658489867731,-0.004148904329441623,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PATRIA INVESTMENTS,0.0,0.0,0.00885487800722594,0.004244758001020933,0.0,-0.004244758001020933,-0.004244758001020933,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALUPAR,0.0,0.0,0.009601213518898538,0.004379278235654774,0.0,-0.004379278235654774,-0.004379278235654774,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ITAUCORP,0.004892287574662796,0.008327260840065182,0.011856126196242883,0.013031328747010257,0.0029500400973788204,-0.007654108004323896,-0.004704067906945076,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AUREN ENERGIA,0.000557467090693979,-0.0002883506054522484,0.00818573066078975,0.004643360732686612,-0.0006045741542055286,-0.004327137183933332,-0.004931711338138861,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GERDAU,0.0,0.0,0.012089753037165288,0.00517759381834731,0.0,-0.00517759381834731,-0.00517759381834731,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,QUALITAS CONTROLADORA,0.0,0.0,0.0061930826365829824,0.005430978988037962,0.0,-0.005430978988037962,-0.005430978988037962,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ATACADAO DISTRIBUICAO CEI,0.0,0.0,0.004170374214203135,0.005461020442237946,0.0,-0.005461020442237946,-0.005461020442237946,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ECORODOVIAS,0.0,0.0,0.0042112974170734,0.005545428135125154,0.0,-0.005545428135125154,-0.005545428135125154,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MACQUARIE MEXICO,0.0,0.0,0.014240975897102444,0.0057422058484589596,0.0,-0.0057422058484589596,-0.0057422058484589596,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GPS,0.0,0.0,0.012655825321653996,0.006172343545728675,0.0,-0.006172343545728675,-0.006172343545728675,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,C&A MODAS,0.00582058070069127,-0.007622165262062399,0.0020091224897613937,-0.0007880079230724639,-0.005339246359705124,-0.0014949109792848107,-0.006834157338989935,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PARQUE ARAUCO,0.009584660983108591,0.009725310056160508,0.01670046551858301,0.016585706857598827,0.00020651088146587948,-0.007066907682904199,-0.00686039680143832,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MBRF GLOBAL FOODS,0.0,0.0,0.008344747177808311,0.006927382467329617,0.0,-0.006927382467329617,-0.006927382467329617,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BRAVA ENERGIA,0.031021491286988473,-0.01075603536800355,0.01318741187544246,-0.00342332229432941,-0.0027031616328734628,-0.004629551440800678,-0.00733271307367414,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO INV. SURAMERICANA,3.849452734728981e-06,0.00025377123430891035,0.008605311529869918,0.007740212331546933,0.0002503087702919328,-0.007736749867529955,-0.007486441097238022,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CEMENTOS ARGOS,0.0020554917818850645,0.0006614908147980099,0.0176014153374077,0.008451141162832517,-0.0003254327294032501,-0.007464217618631257,-0.007789650348034507,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CIA SANEAMENTO MINAS GERAIS,0.003169236415103864,0.005220613594738114,0.01036569217290036,0.013303814062950918,0.0011530673773900843,-0.00923626784560289,-0.008083200468212804,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TRANSMISSORA ALIANCA DE ENERGIA ELETRICA,0.0008585291641204801,-0.0006233908394833028,0.012896773356922136,0.007472815577123745,-0.0011208509353925688,-0.00697535548121448,-0.008096206416607047,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VOLARIS,0.003364746209676315,-0.006149932068670309,0.006571422381560444,0.0019628552104789193,-0.0071549670894193555,-0.0009578201897298729,-0.008112787279149228,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HYPERMARCAS,0.002229007786772092,-0.0015803616884053852,0.011562475564186657,0.00658350916581713,-0.0028495270253116856,-0.005314343828910831,-0.008163870854222516,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CURY CONSTRUTORA E INCORPORADORA,0.00038206675195586517,-0.0005745350174598846,0.008194322840262556,0.00791612491410913,-0.0009436305721468256,-0.007547029359422189,-0.008490659931569016,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TELEVISA,0.0,0.0,0.011713896720643048,0.0089757499876941,0.0,-0.0089757499876941,-0.0089757499876941,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HAPVIDA,0.0230351142569534,-0.021747253157644416,0.01657301518989315,-0.012383893948751752,-0.004534669401041368,-0.004828689807851295,-0.009363359208892664,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CIA DE SANEAMENTO DO PARANA,0.0,0.0,0.014528885239371242,0.009975831958629037,0.0,-0.009975831958629037,-0.009975831958629037,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AURA MINERALS,0.0,0.0,0.006209183948968585,0.011533965760642605,0.0,-0.011533965760642605,-0.011533965760642605,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALLOS SA,0.00013506318595996722,-7.482799699282272e-05,0.01637238809109384,0.013280942138231815,-0.00018438845620984628,-0.013171381679014792,-0.013355770135224638,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,STONECO,0.0011952091037934235,0.0005688058849203037,0.02593093972896314,0.01969506837815468,-0.0003389793813079054,-0.01878728311192647,-0.01912626249323438,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,[Equity Long],1.006375538637748,0.4787880111531476,0.9999999999999998,0.4723037667156514,0.023534929152238454,-0.017050684714742272,0.006484244437496141,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,[Cash & Other],-0.0063755386377479795,-0.01951812433663369,0.0,0.0,0.0,-0.01951812433663369,-0.019518124336633764,[Cash & Other]
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,Total,1.0,0.45926988681651393,1.0,0.47230376671565155,0.023534929152238454,-0.03656880905137597,-0.013033879899137624,Total
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,PUCOBRE CI Equity,0.1162203236301797,0.18626205718666544,0.0,0.0,0.0,0.18626205718666544,0.18626205718666544,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ENAEX CI Equity,0.14629235077523842,0.0925323228536932,0.0,0.0,0.0,0.0925323228536932,0.0925323228536932,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,NORTEG CI Equity,0.0517059470340381,0.0590541265382121,0.0,0.0,0.0,0.0590541265382121,0.0590541265382121,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,SMSAAM CI Equity,0.09118637744984105,0.03892368366892332,0.0,0.0,0.0,0.03892368366892332,0.03892368366892332,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ALMEN CI Equity,0.038449854426519346,0.03533996934079884,0.0,0.0,0.0,0.03533996934079884,0.03533996934079884,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,BLUMAR CI Equity,0.052497258965187026,0.03526027495003869,0.0,0.0,0.0,0.03526027495003869,0.03526027495003869,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,SK CI Equity,0.058948708174280044,0.033306495685414696,0.0,0.0,0.0,0.033306495685414696,0.033306495685414696,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,EISA CI Equity,0.02535877280193555,0.03102369150654019,0.0,0.0,0.0,0.03102369150654019,0.03102369150654019,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ANDINAA CI Equity,0.04802591079885211,0.02948054278713037,0.0,0.0,0.0,0.02948054278713037,0.02948054278713037,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,BICE CI Equity,0.03446267190662134,0.024701073687457095,0.0,0.0,0.0,0.024701073687457095,0.024701073687457095,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,FORUS CI Equity,0.04772094718549247,0.018247889213791585,0.0,0.0,0.0,0.018247889213791585,0.018247889213791585,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,EMBONOB CI Equity,0.03093590555193784,0.013471269942526435,0.0,0.0,0.0,0.013471269942526435,0.013471269942526435,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,CEMENT CI Equity,0.046577747989294004,0.010602232011292193,0.0,0.0,0.0,0.010602232011292193,0.010602232011292193,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,OROB CI Equity,0.007815386538770813,0.008838028351159646,0.0,0.0,0.0,0.008838028351159646,0.008838028351159646,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,TRICOT CI Equity,0.013230721876441873,0.00727266927635269,0.0,0.0,0.0,0.00727266927635269,0.00727266927635269,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,SOCOVESA CI Equity,0.009320668573271355,0.007047930656322629,0.0,0.0,0.0,0.007047930656322629,0.007047930656322629,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,MULTIX CI Equity,0.016737306115391846,0.006540093429894688,0.0,0.0,0.0,0.006540093429894688,0.006540093429894688,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,QUINENC CI Equity,0.01063599738944334,0.0047995383911664715,0.0,0.0,0.0,0.0047995383911664715,0.0047995383911664715,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,SALFACOR CI Equity,0.0036391649598471842,0.004767774854390545,0.0,0.0,0.0,0.004767774854390545,0.004767774854390545,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,CONCHA CI Equity,0.0,0.0,0.05046525960012512,-0.0026138732443687987,0.0,0.0026138732443687987,0.0026138732443687987,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,VAPORES CI Equity,0.0,0.0,0.036869633383909216,-0.0023796564691609306,0.0,0.0023796564691609306,0.0023796564691609306,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,WATTS CI Equity,0.056506794227913104,0.0021071392019946567,0.0,0.0,0.0,0.0021071392019946567,0.0021071392019946567,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,NORTEOSA CI Equity,9.861247906687415e-05,0.002027146713710612,0.0,0.0,0.0,0.002027146713710612,0.002027146713710612,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,CAMANCHA CI Equity,0.0008635325378278492,0.001995095448059832,0.0,0.0,0.0,0.001995095448059832,0.001995095448059832,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,CINTAC CI Equity,0.0027714608701164115,0.001636294829701231,0.0,0.0,0.0,0.001636294829701231,0.001636294829701231,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,FEPASA CI Equity,0.00886150244292306,0.0009015331583538996,0.0,0.0,0.0,0.0009015331583538996,0.0009015331583538996,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,SECUR CI Equity,0.00802178111346216,-0.0006533480259195185,0.00606132356148803,-0.001496009218124403,0.001326526232528667,-0.0004838650403237825,0.0008426611922048846,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,EDELPA CI Equity,0.004529528162294862,0.0003993290610509764,0.0,0.0,0.0,0.0003993290610509764,0.0003993290610509764,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ILC CI Equity,0.03527317893331012,0.04164051813486114,0.036017278218084946,0.04130836424713729,0.0011855644121226347,-0.0008534105243987872,0.0003321538877238475,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,OROBCOSA CI Equity,9.88750762749387e-06,0.0001629566923480769,0.0,0.0,0.0,0.0001629566923480769,0.0001629566923480769,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,SMU CI Equity,0.0,0.0,0.04692030358183517,-4.238154837518508e-05,0.0,4.238154837518508e-05,4.238154837518508e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,MOLLER CI Equity,1.4250937884571292e-05,-7.419343050747333e-07,0.0,0.0,0.0,-7.419343050747333e-07,-7.419343050747333e-07,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,RIPLEY CI Equity,0.0,0.0,0.02295613845518626,0.0003329525050769673,0.0,-0.0003329525050769673,-0.0003329525050769673,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,CRISTAL CI Equity,0.01457127136524237,-0.00145737751387985,0.0,0.0,0.0,-0.00145737751387985,-0.00145737751387985,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,CCU CI Equity,0.0,0.0,0.07108192536342657,0.003412518924311661,0.0,-0.003412518924311661,-0.003412518924311661,company
