FILE,DATE,FUND,BENCHMARK,SECURITY,FUND_AVG_WEIGHT,FUND_CONTRIB,BENCH_AVG_WEIGHT,BENCH_CONTRIB,SELECT. EFFECT,ALLOC. EFFECT,TOTAL EFFECT,ROW_TYPE
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GENTERA,0.03272785732325404,0.003078837873050562,0.02714128659667263,0.002664972964990853,-0.00013467430360662247,0.0005485392116663314,0.0004138649080597089,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ORIZON VALORIZACAO DE RESIDUOS,0.009215125640732555,0.0010619384435801038,0.005824580253085766,0.0006838108960930217,-1.992549308052179e-05,0.00039805304056760385,0.00037812754748708206,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VTEX,0.0,0.0,0.0019298502874816638,-0.00036722957712786455,0.0,0.00036722957712786455,0.00036722957712786455,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ANDINO INVEST HOLDING,0.009349101186577072,0.0003427169256812689,0.0,0.0,0.0,0.0003427169256812689,0.0003427169256812689,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COSAN,0.013466982861435826,0.0022296562986631446,0.01178977331868299,0.001960747008810645,-1.0025979317599548e-05,0.0002789352691700991,0.00026890928985249954,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COPA HOLDINGS,0.0019764816271148197,0.00025494231439948694,0.0,0.0,0.0,0.00025494231439948694,0.00025494231439948694,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PAGSEGURO DIGITAL,0.017209682184667698,0.0030228830078313507,0.015880998146778187,0.0028069821116888396,-1.894532019553353e-05,0.00023484621633804463,0.0002159008961425111,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BOLSA MEXICANA,0.0,0.0,0.00802026391868725,-0.00016078583367389282,0.0,0.00016078583367389282,0.00016078583367389282,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GBM,0.0036203427508370366,0.00013871420780106635,0.0,0.0,0.0,0.00013871420780106635,0.00013871420780106635,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INVERSIONES LA CONSTRUCCION,0.007875678562357774,0.001861819240434047,0.007319155931209113,0.001724498378181435,6.1961282180709055e-06,0.0001311247340345411,0.000137320862252612,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VINCI PARTNERS INVESTMENTS,0.0,0.0,0.002932050909352299,-0.00012797578424423258,0.0,0.00012797578424423258,0.00012797578424423258,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FRAS-LE,0.003766096411389505,0.0002526849797270893,0.0028947885937301594,0.00015955371216623313,4.510689816541465e-05,4.8024369395441535e-05,9.313126756085619e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO MATEUS,0.005831006600945997,0.0006103306820434845,0.0044627129968481845,0.0005234086692115228,-7.355811101137711e-05,0.00016048012384333875,8.692201283196164e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GLOBANT,0.0008985487447384198,6.379820432934027e-05,0.0,0.0,0.0,6.379820432934027e-05,6.379820432934027e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AUREN ENERGIA,0.0,0.0,0.007318059259316575,-5.667442180828655e-05,0.0,5.667442180828655e-05,5.667442180828655e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AFYA,0.0,0.0,0.0020187662249835253,-5.332425735265194e-05,0.0,5.332425735265194e-05,5.332425735265194e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO CEMENTOS CHIHUAHUA,0.0188873677208477,0.0012739224453104298,0.016465870693621817,0.0012221457586066645,-0.00012795400451617194,0.00017973069121993731,5.177668670376537e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INTER & CO,0.020539073104375975,0.0020416005913614253,0.01952055322174892,0.002001300035983851,-6.412086416911862e-05,0.0001044214195466929,4.030055537757428e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DIRECIONAL ENGENHARIA,0.021075381158341313,0.00032877404930412864,0.007899398924927652,0.0002912445943583254,-0.0004482585951719733,0.00048578805011777654,3.7529454945803265e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CAP,0.005606686811043086,0.0008794686298577665,0.005642490199964577,0.0008681278414657996,1.684933473233461e-05,-5.508546340367575e-06,1.1340788391966928e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PROCAPS,3.6814878243972484e-05,9.17278939429449e-06,0.0,0.0,0.0,9.17278939429449e-06,9.17278939429449e-06,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO COMERCIAL CHEDRAUI,0.0008444667628731378,7.786394871089627e-06,0.0,0.0,0.0,7.786394871089627e-06,7.786394871089627e-06,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BOLSAS Y MERCADOS ARGENTINOS,7.330881372114125e-10,1.1085834984846083e-10,0.0,0.0,0.0,1.1085834984846083e-10,1.1085834984846083e-10,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CONSTELLATION,9.962247946445451e-05,-1.7862236383249669e-06,0.0,0.0,0.0,-1.7862236383249669e-06,-1.7862236383249669e-06,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LACOMER,0.0016737696176022867,-7.60562185526995e-07,0.004945732015584956,1.604228088407668e-05,-6.18970437442776e-06,-1.0613138695175914e-05,-1.6802843069603674e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ITAUCORP,0.017315652090752448,0.0039908254695361755,0.01744497822802183,0.004010122543556412,1.0431461708284434e-05,-2.972853572852114e-05,-1.9297074020236706e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DANHOS,0.0,0.0,0.00461771709684093,2.748071018417338e-05,0.0,-2.748071018417338e-05,-2.748071018417338e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GENOMMA LAB,0.007171765187007996,-0.000277952812549699,0.00631847553120054,-0.0002048772958315961,-4.540750148568682e-05,-2.766801523241611e-05,-7.30755167181029e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CONCHA Y TORO,0.0,0.0,0.005884582059330544,9.119803195897139e-05,0.0,-9.119803195897139e-05,-9.119803195897139e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SMARTFIT,0.015870694007719448,-0.00018801801546276976,0.015317241956131985,-8.806702265077416e-05,-9.676890072891286e-05,-3.1820920830827473e-06,-9.995099281199561e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VESTA,0.0212249838261288,0.00047642044692753466,0.025480631196675527,0.0005916362427086586,-1.6403674481250106e-05,-9.881212129987378e-05,-0.00011521579578112394,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALPEK,0.0,0.0,0.007429411681209984,0.00012841162176562037,0.0,-0.00012841162176562037,-0.00012841162176562037,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TRES TENTOS AGROINDUSTRIAL,0.0016238201453818305,0.00011487674331376785,0.00344317108122376,0.0002445502683897881,-4.546308765420397e-07,-0.0001292188941994782,-0.00012967352507602025,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,EMBOTELLADORA ANDINA,0.016194415824907327,0.0021954713158009904,0.017221419671758116,0.0023502371429428804,-1.4608823084190804e-05,-0.00014015700405769918,-0.00015476582714189,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ENGIE ENERGIA CHILE,0.005457884505037858,0.0012308078593207651,0.007462751078085241,0.0013860794727045894,0.00021709835760086687,-0.0003723699709846911,-0.0001552716133838242,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO TRAXION,0.0029694655142434583,-0.00016248172066961032,0.0,0.0,0.0,-0.00016248172066961032,-0.00016248172066961032,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALSEA,0.008721644024746117,0.0002329219291245545,0.014823789571768968,0.0004106279230999781,-8.672877288463054e-06,-0.00016903311668696057,-0.00017770599397542362,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MAHLE-METAL LEVE,0.0,0.0,0.0031504638624770846,0.0001785412279307022,0.0,-0.0001785412279307022,-0.0001785412279307022,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INTELBRAS,0.0,0.0,0.0019312600187381846,0.00022880229295086028,0.0,-0.00022880229295086028,-0.00022880229295086028,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SAO MARTINHO,0.0,0.0,0.004136206040599967,0.00023838117703910543,0.0,-0.00023838117703910543,-0.00023838117703910543,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ODONTOPREV,0.0,0.0,0.005202069949964574,0.00027348423350397,0.0,-0.00027348423350397,-0.00027348423350397,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,C&A MODAS,0.01683731860328286,-0.0004319925220672159,0.00408172817496616,-0.00010193819435473233,-1.1492728200313408e-05,-0.0003185615995121702,-0.0003300543277124836,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRENDENE,0.0,0.0,0.002523865415609709,0.0003321938062764853,0.0,-0.0003321938062764853,-0.0003321938062764853,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PAMPA ENERGIA,0.014137671133069563,-0.0003334779168993319,0.0,0.0,0.0,-0.0003334779168993319,-0.0003334779168993319,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MEGACABLE,0.012125120480315403,0.002623344600257321,0.013940184921815457,0.0029716416502072315,3.862185553253194e-05,-0.0003869189054824425,-0.00034829704994991054,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PETRORECONCAVO,0.0,0.0,0.0024499516312331843,0.000365352553542474,0.0,-0.000365352553542474,-0.000365352553542474,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOJAS RENNER,0.02181609461198831,0.003484007034882878,0.023914045702984804,0.003895241528461536,-6.950953763317554e-05,-0.00034172495594548234,-0.0004112344935786579,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,RIPLEY,0.0,0.0,0.004654169099969307,0.00045566846609670203,0.0,-0.00045566846609670203,-0.00045566846609670203,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MRV ENGENHARIA,0.0,0.0,0.005318498646839438,0.00045942779722877214,0.0,-0.00045942779722877214,-0.00045942779722877214,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TRANSMISSORA ALIANCA DE ENERGIA ELETRICA,0.0,0.0,0.013112131259294791,0.0004795273567719728,0.0,-0.0004795273567719728,-0.0004795273567719728,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FERBASA,0.0,0.0,0.001998218831237918,0.0005411693998328037,0.0,-0.0005411693998328037,-0.0005411693998328037,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,REGIONAL,0.0139985350535882,0.0019802998039374726,0.018584789187397432,0.0025311718839811435,7.375687857600222e-05,-0.0006246289586196736,-0.0005508720800436709,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,USIMINAS,0.0,0.0,0.0053964186562182855,0.0005627680108520688,0.0,-0.0005627680108520688,-0.0005627680108520688,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VAPORES,0.0,0.0,0.007852931049945784,0.0005655656663965707,0.0,-0.0005655656663965707,-0.0005655656663965707,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SMU,0.0,0.0,0.005300912590594866,0.0005881625284285091,0.0,-0.0005881625284285091,-0.0005881625284285091,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BRASKEM,0.0,0.0,0.002754705540615935,0.0005926875660011641,0.0,-0.0005926875660011641,-0.0005926875660011641,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HIDROVIAS DO BRASIL,0.0,0.0,0.0040961113312214525,0.0006077369862829854,0.0,-0.0006077369862829854,-0.0006077369862829854,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COLBUN,0.0,0.0,0.012166417574929006,0.0006117999928814013,0.0,-0.0006117999928814013,-0.0006117999928814013,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,IGUATEMI,0.006089155091008711,0.001002801241617359,0.009923096253060338,0.0016400708879879297,-3.602983689529691e-06,-0.0006336666626810409,-0.0006372696463705708,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INVERSIONES AGUAS METROPOLITANAS,0.0,0.0,0.0050038268874723155,0.0006533462979885974,0.0,-0.0006533462979885974,-0.0006533462979885974,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO ABC BRASIL,0.0,0.0,0.0035569817562303885,0.0006556339961102197,0.0,-0.0006556339961102197,-0.0006556339961102197,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AZZAS 2154,0.0,0.0,0.005716136990593677,0.0006757141602439934,0.0,-0.0006757141602439934,-0.0006757141602439934,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,IRB BRASIL RESSEGUROS,0.0,0.0,0.00523529089058192,0.0006951050928717144,0.0,-0.0006951050928717144,-0.0006951050928717144,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VULCABRAS AZALEIA,0.013619925168761982,-0.0008990016124315821,0.0025778865499793864,-0.00016829922183336378,-9.814767746886273e-06,-0.0007208876228513322,-0.0007307023905982183,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MINERVA,0.00103326453741412,-0.00017138150290101127,0.0043393999437145,0.0005758160572601795,-0.0003084903934752392,-0.00043870716668595165,-0.0007471975601611908,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,UNIPAR PARTICIPACOES,0.0,0.0,0.005519241399970219,0.0007532391340429176,0.0,-0.0007532391340429176,-0.0007532391340429176,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DEXCO,0.0,0.0,0.004259737371852725,0.0008129724488042791,0.0,-0.0008129724488042791,-0.0008129724488042791,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VAMOS,0.0,0.0,0.002985732412489822,0.0008176557595717664,0.0,-0.0008176557595717664,-0.0008176557595717664,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VOLARIS,0.0,0.0,0.008351252443706571,0.0008363505673362512,0.0,-0.0008363505673362512,-0.0008363505673362512,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SAO PAULO ALPARGATAS,0.0,0.0,0.003423812384355726,0.0008520906154506719,0.0,-0.0008520906154506719,-0.0008520906154506719,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DLOCAL,0.017910639298440625,-0.0008737385834707992,0.0,0.0,0.0,-0.0008737385834707992,-0.0008737385834707992,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SLC AGRICOLA,0.0,0.0,0.005177487428106695,0.0008969334690643523,0.0,-0.0008969334690643523,-0.0008969334690643523,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MAGAZINE LUIZA,0.0,0.0,0.005965176668710612,0.0009021639743533472,0.0,-0.0009021639743533472,-0.0009021639743533472,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO PANAMERICANO,0.0,0.0,0.004558139621837495,0.0009298887108969462,0.0,-0.0009298887108969462,-0.0009298887108969462,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AGUAS ANDINAS,0.0,0.0,0.010230760006184277,0.0009352103016010743,0.0,-0.0009352103016010743,-0.0009352103016010743,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOMA NEGRA,0.00787129311605555,-0.0009739399723371941,0.0,0.0,0.0,-0.0009739399723371941,-0.0009739399723371941,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SIMPAR,0.0,0.0,0.0029779187031123474,0.000985263509511024,0.0,-0.000985263509511024,-0.000985263509511024,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MINEROS,0.0,0.0,0.0038730195031011433,0.0010462596869555783,0.0,-0.0010462596869555783,-0.0010462596869555783,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ECORODOVIAS,0.0,0.0,0.006588762228096322,0.0010951419505867948,0.0,-0.0010951419505867948,-0.0010951419505867948,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALUPAR,0.0,0.0,0.00928643842807667,0.0011058769577921405,0.0,-0.0011058769577921405,-0.0011058769577921405,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO DEL BAJIO,0.011260620881121675,0.0019836018307460585,0.019442140159264574,0.0032266421957930246,0.00011477493266707638,-0.0013578152977140425,-0.0012430403650469661,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO EST. RIO GRANDE DO SUL,0.0,0.0,0.0057872430343423095,0.0012988102950805642,0.0,-0.0012988102950805642,-0.0012988102950805642,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HYPERMARCAS,0.0,0.0,0.011745497787422395,0.0014312051406766817,0.0,-0.0014312051406766817,-0.0014312051406766817,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CSN,0.0,0.0,0.009869534984318858,0.0016962543734062026,0.0,-0.0016962543734062026,-0.0016962543734062026,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TELEVISA,0.0,0.0,0.012834954656175152,0.0016962942862176918,0.0,-0.0016962942862176918,-0.0016962942862176918,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,NATURA,0.004481107649405429,0.0010475428586549653,0.011832426637435672,0.002748794309893344,6.535499290963613e-06,-0.0017077869505293425,-0.0017012514512383789,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ORBIA,0.0004457034298853071,-5.405674855310651e-06,0.00793940219058991,0.0017181186198896143,-0.00010185769270902683,-0.001621666602035898,-0.001723524294744925,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MACQUARIE MEXICO,0.0,0.0,0.014395128987396859,0.001806461835555594,0.0,-0.001806461835555594,-0.001806461835555594,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CIA SANEAMENTO MINAS GERAIS,0.007338129616682585,0.0014164629660092989,0.014944179381165506,0.0032504932544358415,-0.00017964614181260777,-0.0016543841466139348,-0.0018340302884265426,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GERDAU,0.0,0.0,0.01374361094054366,0.0019787011077427342,0.0,-0.0019787011077427342,-0.0019787011077427342,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO ARGOS,0.0,0.0,0.014248008553036987,0.0020354605834471216,0.0,-0.0020354605834471216,-0.0020354605834471216,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO SPORTS,0.02047457355793472,-0.0021525154050627427,0.0,0.0,0.0,-0.0021525154050627427,-0.0021525154050627427,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALLOS SA,0.001930968955712342,0.00029112274755891293,0.017662459278020876,0.0026834682251134193,-2.250545184221634e-06,-0.002390094932370285,-0.0023923454775545065,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GPS,0.0,0.0,0.013228339996790045,0.0027626878444083937,0.0,-0.0027626878444083937,-0.0027626878444083937,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VIVARA,0.03054722573849533,-0.004328232021590219,0.006533624415561526,-0.0008627095640267997,-0.00029473053406698334,-0.0031707919234964356,-0.003465522457563419,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CIA DE SANEAMENTO DO PARANA,0.0,0.0,0.01711873068115631,0.0035296094621221625,0.0,-0.0035296094621221625,-0.0035296094621221625,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SENDAS DISTRIBUIDORA,0.0,0.0,0.01772681225305032,0.004277565215442885,0.0,-0.004277565215442885,-0.004277565215442885,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AURA MINERALS,0.0,0.0,0.01812810942805178,0.0043060547283877235,0.0,-0.0043060547283877235,-0.0043060547283877235,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PARQUE ARAUCO,0.006194453981998928,0.0018287297228323123,0.023795907193621523,0.006520413376716158,0.00013136217651303996,-0.004823045830396886,-0.004691683653883846,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CEMENTOS ARGOS,0.0008175617867712724,0.00016350139577151645,0.019252940684290905,0.005763745246074501,-8.125175332637422e-05,-0.00551899209697661,-0.005600243850302985,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO INV. SURAMERICANA,0.0,0.0,0.035983845190428146,0.007924675474735712,0.0,-0.007924675474735712,-0.007924675474735712,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,Equity Long,1.012820257860199,0.13222400666996048,0.9999999999999998,0.1357247287354689,-0.0012294120203414235,-0.002271310045166949,-0.00350072206550837,Equity Long
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,[Cash & Other],-0.012820257860199025,-0.000696805446452009,0.0,0.0,0.0,-0.000696805446452009,-0.0006968054464521938,[Cash & Other]
