FILE,DATE,FUND,BENCHMARK,SECURITY,FUND_AVG_WEIGHT,FUND_CONTRIB,BENCH_AVG_WEIGHT,BENCH_CONTRIB,SELECT. EFFECT,ALLOC. EFFECT,TOTAL EFFECT,ROW_TYPE
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,MULTIX CI Equity,0.014082887075256144,0.0020091484031831853,0.0,0.0,0.0,0.0020091484031831853,0.0020091484031831853,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,CAP CI Equity,0.0,0.0,0.03694062983550943,-0.0019334366525878962,0.0,0.0019334366525878962,0.0019334366525878962,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ANDINAB CI Equity,0.0,0.0,0.11872773929626573,-0.0015469596791883432,0.0,0.0015469596791883432,0.0015469596791883432,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,SALFACOR CI Equity,0.018447014911938536,0.0014579564508273044,0.0,0.0,0.0,0.0014579564508273044,0.0014579564508273044,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,FORUS CI Equity,0.03616968102585212,0.0014178312763068264,0.0,0.0,0.0,0.0014178312763068264,0.0014178312763068264,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,OROB CI Equity,0.009386587673142974,0.0010226751173357843,0.0,0.0,0.0,0.0010226751173357843,0.0010226751173357843,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,CAMANCHA CI Equity,0.00791920940286301,0.0008827634293295177,0.0,0.0,0.0,0.0008827634293295177,0.0008827634293295177,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,AGUAS/A CI Equity,0.0,0.0,0.06992812783198357,-0.0006761635054419006,0.0,0.0006761635054419006,0.0006761635054419006,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ANDINAA CI Equity,0.04645819256171556,0.000530183867818298,0.0,0.0,0.0,0.000530183867818298,0.000530183867818298,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,SOCOVESA CI Equity,0.005050073747248632,0.0004782724398661244,0.0,0.0,0.0,0.0004782724398661244,0.0004782724398661244,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,SMU CI Equity,0.0,0.0,0.03588168494383455,-0.00031609950278158137,0.0,0.00031609950278158137,0.00031609950278158137,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,CCU CI Equity,0.0,0.0,0.05676677766085381,-0.00030289555530432603,0.0,0.00030289555530432603,0.00030289555530432603,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,EISA CI Equity,0.024769046266303288,0.00021467105747002038,0.0,0.0,0.0,0.00021467105747002038,0.00021467105747002038,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,EMBONOB CI Equity,0.026454705455686837,2.0517417029419522e-05,0.0,0.0,0.0,2.0517417029419522e-05,2.0517417029419522e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,QUINENC CI Equity,0.01384351512130061,1.150826616238079e-05,0.0,0.0,0.0,1.150826616238079e-05,1.150826616238079e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,COLBUN CI Equity,0.0,0.0,0.08152569629822984,-6.73561537260889e-06,0.0,6.73561537260889e-06,6.73561537260889e-06,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,EDELPA CI Equity,0.002993854888781616,0.0,0.0,0.0,0.0,0.0,0.0,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,FEPASA CI Equity,0.005489220934886259,0.0,0.0,0.0,0.0,0.0,0.0,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,CINTAC CI Equity,0.0010575451932395663,-1.2256020643455569e-05,0.0,0.0,0.0,-1.2256020643455569e-05,-1.2256020643455569e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ILC CI Equity,0.043905608455655706,0.004878399781592697,0.050684670855342576,0.004949358581983429,0.0005910167061968724,-0.0006619755065876047,-7.09588003907323e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,CRISTAL CI Equity,0.008612682039539857,-0.00012101987173161337,0.0,0.0,0.0,-0.00012101987173161337,-0.00012101987173161337,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,VAPORES CI Equity,0.0,0.0,0.052798067805771245,0.00021349571780612006,0.0,-0.00021349571780612006,-0.00021349571780612006,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,IAM CI Equity,0.0,0.0,0.03423452962243471,0.00025599886823776934,0.0,-0.00025599886823776934,-0.00025599886823776934,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,TRICOT CI Equity,0.009388002286490872,-0.0009931364106005047,0.0,0.0,0.0,-0.0009931364106005047,-0.0009931364106005047,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,RIPLEY CI Equity,0.0,0.0,0.03198503908244404,0.0011691361227831323,0.0,-0.0011691361227831323,-0.0011691361227831323,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,SMSAAM CI Equity,0.06431184421272922,-0.002832448214922433,0.0,0.0,0.0,-0.002832448214922433,-0.002832448214922433,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ITAUCL CI Equity,0.0,0.0,0.12137322212025603,0.004353634535474483,0.0,-0.004353634535474483,-0.004353634535474483,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ECL CI Equity,0.0,0.0,0.050369205051351805,0.004830640481594534,0.0,-0.004830640481594534,-0.004830640481594534,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ALMEN CI Equity,0.04528544041318254,-0.006004933530467603,0.0,0.0,0.0,-0.006004933530467603,-0.006004933530467603,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,PARAUCO CI Equity,0.0,0.0,0.17163778000338997,0.057607384076564974,0.0,-0.057607384076564974,-0.057607384076564974,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,Equity Long,0.9712370562059748,0.09055043724737205,1.0,0.054789971782964055,0.0005140171559021704,0.035246448308505846,0.03576046546440802,Equity Long
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,[Cash & Other],0.02876294379402522,-0.001414977356088823,0.0,0.0,0.0,-0.001414977356088823,-0.001414977356088823,[Cash & Other]
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,Total,1.0,0.08913545989128323,1.0,0.054789971782964055,0.0005140171559021704,0.03383147095241702,0.034345488108319194,Total
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,NORTEG CI Equity,0.03907979345885708,0.005543118475203009,0.0,0.0,0.0,0.005543118475203009,0.005543118475203009,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,CENCOSUD CI Equity,0.02387649196255167,0.0011507348015748098,0.05309673210917097,-0.003119302831360378,0.002553420165122386,0.001716617467812802,0.004270037632935188,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,BCI CI Equity,0.14572908639597015,0.003746146202874112,0.07038530632455009,0.0016474829771458022,0.0003351190773356995,0.0017635441483926104,0.00209866322572831,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ENELAM CI Equity,0.0,0.0,0.021769931940981948,-0.0017677764491828936,0.0,0.0017677764491828936,0.0017677764491828936,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,MALLPLAZ CI Equity,0.04134644826952662,0.011327296712367018,0.040526386423826374,0.010320428134539107,0.0007980320618870013,0.00020883651594091023,0.0010068685778279116,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,FORUS CI Equity,0.02125310780776015,0.0008530637716709529,0.0,0.0,0.0,0.0008530637716709529,0.0008530637716709529,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,SQM/B CI Equity,0.15029374282291943,0.007067499917874162,0.1344730387975217,0.006235489532003018,9.840731404776957e-05,0.000733603071823373,0.0008320103858711425,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,CONCHA CI Equity,0.0,0.0,0.006542033468899798,-0.0006212818348564167,0.0,0.0006212818348564167,0.0006212818348564167,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,QUINENC CI Equity,0.08830821430353164,0.0004129572403612923,0.017977831886906537,8.508937149449803e-05,-5.006978024882868e-06,0.00033287484689167716,0.0003278678688667943,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ENELGXCH CI Equity,0.02812392561368189,0.0003126078082150363,0.0,0.0,0.0,0.0003126078082150363,0.0003126078082150363,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,CAP CI Equity,0.0,0.0,0.007271013197720326,-0.00031059336336980025,0.0,0.00031059336336980025,0.00031059336336980025,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,COLBUN CI Equity,0.043915958031070165,0.00037993350478915833,0.014586318652663254,0.0001402595255697243,-4.235477678853533e-05,0.0002820287560079693,0.00023967397921943398,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ENELCHIL CI Equity,0.0,0.0,0.0257388723048694,-9.613098738592665e-05,0.0,9.613098738592665e-05,9.613098738592665e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,CCU CI Equity,0.02983670240616402,0.00013416611721829477,0.011100482485736108,4.423979400642176e-05,1.52551086224307e-05,7.46712145894423e-05,8.9926323211873e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,AGUAS/A CI Equity,0.0,0.0,0.014702324104129614,-1.962583156413884e-07,0.0,1.962583156413884e-07,1.962583156413884e-07,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,SMU CI Equity,0.0,0.0,0.005768554039170461,4.135291067436429e-06,0.0,-4.135291067436429e-06,-4.135291067436429e-06,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ANDINAB CI Equity,0.03619667960207107,-0.00010851967642941558,0.02300645782804262,-8.283770673736665e-05,2.181111817417468e-05,-4.7493087866223616e-05,-2.5681969692048934e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ANTAR CI Equity,0.05103053672608504,-0.00011009039255653738,0.0,0.0,0.0,-0.00011009039255653738,-0.00011009039255653738,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,IAM CI Equity,0.0,0.0,0.007657229025851435,0.0001286812439837263,0.0,-0.0001286812439837263,-0.0001286812439837263,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,VAPORES CI Equity,0.0,0.0,0.009565234067582057,0.00012922626948551704,0.0,-0.00012922626948551704,-0.00012922626948551704,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,RIPLEY CI Equity,0.0,0.0,0.006672864235395419,0.0003075971248669595,0.0,-0.0003075971248669595,-0.0003075971248669595,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,COPEC CI Equity,0.0,0.0,0.03825187852598705,0.0007790297980607812,0.0,-0.0007790297980607812,-0.0007790297980607812,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,SALFACOR CI Equity,0.0,0.0,0.007791570918318823,0.0007967800630329533,0.0,-0.0007967800630329533,-0.0007967800630329533,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,LTM CI Equity,0.06031322291347012,-0.00018258215211357405,0.09474602105824821,0.0006444689307354406,-0.0005928368292609738,-0.00023421425358804082,-0.0008270510828490146,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ECL CI Equity,0.0,0.0,0.009014066318741392,0.0009386616534036822,0.0,-0.0009386616534036822,-0.0009386616534036822,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ILC CI Equity,0.0,0.0,0.009518207657805013,0.0010070780793470016,0.0,-0.0010070780793470016,-0.0010070780793470016,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ITAUCL CI Equity,0.0,0.0,0.02304163020985684,0.0010201591193042376,0.0,-0.0010201591193042376,-0.0010201591193042376,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,CHILE CI Equity,0.08094063214353511,0.0027791728095133503,0.12253462378141611,0.004199634495648872,5.091000146672641e-06,-0.001425552686282194,-0.0014204616861355213,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,CENCOMAL CI Equity,0.0,0.0,0.017572999227413233,0.0014388306209888483,0.0,-0.0014388306209888483,-0.0014388306209888483,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,FALAB CI Equity,0.03583119389948072,0.0007629379700408439,0.07581920084340556,0.0024438410554929743,-0.00039199035609300387,-0.0012889127293591266,-0.0016809030854521305,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,CMPC CI Equity,0.04268478676075621,-0.004140985776974938,0.021353301323162523,-0.0020050898517409077,-0.0001328546003273954,-0.002003041324906635,-0.0021358959252340305,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,BSAN CI Equity,0.019479123973697113,0.0010231533676236114,0.06720543504464091,0.0036529348514043065,-3.5629613114156146e-05,-0.002594151870666539,-0.0026297814837806955,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,MELI US Equity,0.04201060051015751,-0.008422493957420608,0.0,0.0,0.0,-0.008422493957420608,-0.008422493957420608,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,PARAUCO CI Equity,0.0,0.0,0.0336467624390399,0.011503259961886066,0.0,-0.011503259961886066,-0.011503259961886066,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,ENTEL CI Equity,0.08160641963502208,-0.015317042068827363,0.008663691758946327,-0.001650447762348808,0.0002291172853346752,-0.01389571159181323,-0.013666594306478555,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,Equity Long,1.0618566672363077,0.007211074675003211,0.9999999999999999,0.037813650848169233,0.0028555799770618616,-0.03345815615022788,-0.030602576173166023,Equity Long
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,[Cash & Other],-0.06185666723630767,-0.002550207223423884,0.0,0.0,0.0,-0.002550207223423884,-0.002550207223423884,[Cash & Other]
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MRV,IPSA,Total,1.0,0.004660867451579327,0.9999999999999999,0.037813650848169233,0.0028555799770618616,-0.036008363373651764,-0.033152783396589905,Total
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,NORTEG CI Equity,0.03712073729578287,0.005260552345287762,0.0,0.0,0.0,0.005260552345287762,0.005260552345287762,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,CENCOSUD CI Equity,0.0223517117194734,0.0010579044984044442,0.06057423636894843,-0.003477912572315037,0.0023412438165995903,0.002194573254119891,0.004535817070719482,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ENELAM CI Equity,0.0,0.0,0.024724040520088968,-0.0019752504357799915,0.0,0.0019752504357799915,0.0019752504357799915,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,BCI CI Equity,0.13719498223965343,0.0034930241503403694,0.077051662079128,0.0018680417159740075,0.0001668668277015205,0.001458115606664841,0.0016249824343663615,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,FORUS CI Equity,0.020126389324900518,0.000806480441314279,0.0,0.0,0.0,0.000806480441314279,0.000806480441314279,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,QUINENC CI Equity,0.08273028883637829,0.0003769500769285287,0.019993258838427064,0.00011387818137058867,-9.426749260759749e-05,0.0003573393881655375,0.00026307189555794,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ENELGXCH CI Equity,0.026504091678911018,0.0002118248143518944,0.0,0.0,0.0,0.0002118248143518944,0.0002118248143518944,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,COLBUN CI Equity,0.04195991920311436,0.00033023270190024004,0.016641281771388607,0.00017740560981213156,-0.00011708410675416475,0.0002699111988422732,0.00015282709208810848,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ENELCHIL CI Equity,0.0,0.0,0.029251118270769677,-8.90384057199431e-05,0.0,8.90384057199431e-05,8.90384057199431e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,CCU CI Equity,0.028629934578293798,0.00011974099018842747,0.012324251860122577,6.083280022472701e-05,-2.1577047645881124e-05,8.04852376095816e-05,5.8908189963700476e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,CENCOSHO CI Equity,0.0,0.0,0.019547142304892313,9.28827118265263e-06,0.0,-9.28827118265263e-06,-9.28827118265263e-06,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,AGUAS/A CI Equity,0.0,0.0,0.015424407288828058,1.453535509464139e-05,0.0,-1.453535509464139e-05,-1.453535509464139e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ANDINAB CI Equity,0.033481247810778644,-0.0001179022814491895,0.02870508279376794,-7.72022315195112e-05,-2.785456886739394e-05,-1.2845481062284358e-05,-4.07000499296783e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,VAPORES CI Equity,0.0,0.0,0.009765402032318252,0.00014165196308787328,0.0,-0.00014165196308787328,-0.00014165196308787328,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ANTAR CI Equity,0.04759016312825534,-0.00019944958224720486,0.0,0.0,0.0,-0.00019944958224720486,-0.00019944958224720486,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,SQM/B CI Equity,0.1410547223476677,0.006622834337968883,0.14665461971689656,0.006974440467490363,-8.52923175110789e-05,-0.0002663138120104014,-0.0003516061295214803,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,COPEC CI Equity,0.0,0.0,0.04580146044305462,0.0009771205409853702,0.0,-0.0009771205409853702,-0.0009771205409853702,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,LTM CI Equity,0.05671712516840571,-0.00023215166286274895,0.1144185615795768,0.0008785280110727989,-0.0006676368016381735,-0.0004430428722973744,-0.0011106796739355478,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,MALLPLAZ CI Equity,0.03896129058614239,0.010601495998076822,0.04620739785472885,0.011729464638389291,0.0007114112624483238,-0.0018393799027607953,-0.0011279686403124715,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ITAUCL CI Equity,0.0,0.0,0.021160857290898713,0.0011552867779164536,0.0,-0.0011552867779164536,-0.0011552867779164536,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,CMPC CI Equity,0.039939394225591285,-0.00390174535428059,0.023806539990649543,-0.002201516087899327,-0.00020833930018252563,-0.001491889966198737,-0.0017002292663812627,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ALMEN CI Equity,0.014557136450297286,-0.0018178780973183422,0.0,0.0,0.0,-0.0018178780973183422,-0.0018178780973183422,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,CHILE CI Equity,0.0759917527400143,0.0026490727521007746,0.12993907810052596,0.004541265614554363,-6.777502900744831e-06,-0.0018854153595528438,-0.0018921928624535886,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,FALAB CI Equity,0.03380366733627671,0.0007180510058577394,0.08472184220067486,0.002798071732700045,-0.000398368132092477,-0.0016816525947498284,-0.0020800207268423052,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,BSAN CI Equity,0.016964775656900376,0.0007146285088106817,0.07328775869431417,0.004025421027867215,-0.00021718283156852325,-0.00309360968748801,-0.003310792519056533,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,MELI US Equity,0.038639256252501544,-0.007528042103123419,0.0,0.0,0.0,-0.007528042103123419,-0.007528042103123419,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,ENTEL CI Equity,0.06218740667633084,-0.011680452606930921,0.0,0.0,0.0,-0.011680452606930921,-0.011680452606930921,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,Equity Long,0.99650599325567,0.007485170933318434,0.9999999999999998,0.027644312974488716,0.001375141804980874,-0.021534283846151157,-0.02015914204117028,Equity Long
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,[Cash & Other],0.0034940067443302025,-6.487915204241891e-05,0.0,0.0,0.0,-6.487915204241891e-05,-6.487915204241891e-05,[Cash & Other]
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,ORANGE,FTSE Orange,Total,1.0000000000000002,0.007420291781276015,0.9999999999999998,0.027644312974488716,0.001375141804980874,-0.021599162998193575,-0.020224021193212698,Total
